583,Gloucester Road               ,553,Covent Garden                 ,1,48,130,110,92,0,381
583,Gloucester Road               ,562,Earl's Court                  ,2,34,143,71,0,0,250
583,Gloucester Road               ,774,Edgware Road (Bak)            ,0,0,2,0,0,0,2
583,Gloucester Road               ,569,Edgware Road (Cir)            ,5,38,93,48,0,0,184
583,Gloucester Road               ,570,Elephant & Castle             ,0,0,0,0,21,0,21
583,Gloucester Road               ,542,Embankment                    ,6,77,138,143,59,36,458
583,Gloucester Road               ,574,Euston                        ,0,36,0,64,27,0,127
583,Gloucester Road               ,575,Euston Square                 ,0,14,0,0,0,0,14
583,Gloucester Road               ,577,Farringdon                    ,1,12,0,0,0,0,13
583,Gloucester Road               ,586,Goodge Street                 ,0,9,22,0,0,0,31
583,Gloucester Road               ,590,Green Park                    ,13,208,182,89,34,0,526
583,Gloucester Road               ,605,High Street Kensington        ,2,49,150,0,0,0,200
583,Gloucester Road               ,607,Holborn                       ,6,107,155,0,0,0,268
583,Gloucester Road               ,614,Hyde Park Corner              ,0,24,0,3,0,0,27
583,Gloucester Road               ,625,King's Cross St. Pancras      ,8,67,130,290,51,0,546
583,Gloucester Road               ,626,Knightsbridge                 ,0,68,220,100,0,0,388
583,Gloucester Road               ,628,Lambeth North                 ,0,0,14,0,0,0,14
583,Gloucester Road               ,631,Leicester Square              ,3,40,133,162,131,0,470
583,Gloucester Road               ,634,Liverpool Street              ,7,145,136,142,0,0,430
583,Gloucester Road               ,635,London Bridge                 ,5,73,137,86,39,0,340
583,Gloucester Road               ,639,Mansion House                 ,33,274,108,30,0,0,445
583,Gloucester Road               ,641,Marylebone                    ,0,19,26,0,0,0,44
583,Gloucester Road               ,645,Moorgate                      ,2,49,0,0,0,0,51
583,Gloucester Road               ,663,Notting Hill Gate             ,0,34,107,60,42,21,265
583,Gloucester Road               ,665,Old Street                    ,0,0,0,115,6,0,120
583,Gloucester Road               ,669,Oxford Circus                 ,0,93,231,93,0,0,417
583,Gloucester Road               ,670,Paddington                    ,16,78,113,73,55,161,495
583,Gloucester Road               ,674,Piccadilly Circus             ,8,148,248,215,170,113,902
583,Gloucester Road               ,776,Pimlico                       ,0,18,64,0,1,8,91
583,Gloucester Road               ,685,Regent's Park                 ,1,13,0,0,0,0,14
583,Gloucester Road               ,694,Russell Square                ,0,42,66,38,0,0,146
583,Gloucester Road               ,702,Sloane Square                 ,3,81,179,86,45,0,393
583,Gloucester Road               ,708,South Kensington              ,0,28,145,43,23,0,239
583,Gloucester Road               ,784,Southwark                     ,0,23,22,0,0,0,46
583,Gloucester Road               ,695,St. James's Park              ,9,139,87,0,0,0,235
583,Gloucester Road               ,697,St. Paul's                    ,0,14,3,0,0,0,18
583,Gloucester Road               ,724,Temple                        ,4,110,114,35,0,0,263
583,Gloucester Road               ,728,Tottenham Court Road          ,0,23,0,29,0,0,51
583,Gloucester Road               ,731,Tower Hill                    ,9,146,161,132,0,0,449
583,Gloucester Road               ,777,Vauxhall                      ,0,24,1,97,52,46,220
583,Gloucester Road               ,741,Victoria                      ,3,35,60,55,30,9,193
583,Gloucester Road               ,745,Warren Street                 ,0,0,0,21,0,0,21
583,Gloucester Road               ,747,Waterloo                      ,5,41,82,124,61,25,339
583,Gloucester Road               ,761,Westminster                   ,15,106,174,0,38,21,354
586,Goodge Street                 ,503,Aldgate East                  ,0,3,0,0,0,0,3
586,Goodge Street                 ,507,Angel                         ,0,2,0,90,0,0,92
586,Goodge Street                 ,501,Barbican                      ,0,0,4,0,0,0,4
586,Goodge Street                 ,521,Blackfriars                   ,0,0,43,0,0,0,43
586,Goodge Street                 ,525,Borough                       ,0,4,24,26,0,0,54
586,Goodge Street                 ,536,Cannon Street                 ,3,2,15,22,0,0,42
586,Goodge Street                 ,541,Chancery Lane                 ,0,4,0,0,0,0,4
586,Goodge Street                 ,718,Charing Cross                 ,0,4,134,231,146,88,604
586,Goodge Street                 ,562,Earl's Court                  ,0,0,0,28,0,0,28
586,Goodge Street                 ,570,Elephant & Castle             ,0,2,0,0,30,0,31
586,Goodge Street                 ,542,Embankment                    ,0,3,74,61,0,0,138
586,Goodge Street                 ,574,Euston                        ,0,5,64,155,36,0,259
586,Goodge Street                 ,577,Farringdon                    ,0,0,0,0,0,0,0
586,Goodge Street                 ,583,Gloucester Road               ,0,1,0,0,0,0,1
586,Goodge Street                 ,590,Green Park                    ,0,6,0,0,0,0,6
586,Goodge Street                 ,616,Kennington                    ,0,6,0,52,62,42,162
586,Goodge Street                 ,625,King's Cross St. Pancras      ,0,0,40,33,90,0,164
586,Goodge Street                 ,626,Knightsbridge                 ,0,0,24,0,0,0,24
586,Goodge Street                 ,631,Leicester Square              ,0,7,178,111,68,0,364
586,Goodge Street                 ,634,Liverpool Street              ,0,0,48,35,0,0,83
586,Goodge Street                 ,635,London Bridge                 ,0,25,101,101,35,0,262
586,Goodge Street                 ,639,Mansion House                 ,0,0,4,0,0,0,4
586,Goodge Street                 ,641,Marylebone                    ,0,0,0,9,0,0,9
586,Goodge Street                 ,665,Old Street                    ,0,2,0,200,0,0,202
586,Goodge Street                 ,669,Oxford Circus                 ,0,17,0,0,0,0,17
586,Goodge Street                 ,674,Piccadilly Circus             ,0,0,0,20,0,0,20
586,Goodge Street                 ,702,Sloane Square                 ,0,0,21,0,0,0,21
586,Goodge Street                 ,708,South Kensington              ,0,2,48,34,12,0,96
586,Goodge Street                 ,784,Southwark                     ,0,0,49,40,0,0,89
586,Goodge Street                 ,695,St. James's Park              ,0,2,52,0,0,0,55
586,Goodge Street                 ,724,Temple                        ,0,1,0,0,0,0,1
586,Goodge Street                 ,731,Tower Hill                    ,0,1,39,48,0,0,87
586,Goodge Street                 ,777,Vauxhall                      ,0,8,25,0,0,0,33
586,Goodge Street                 ,741,Victoria                      ,0,10,86,140,52,0,287
586,Goodge Street                 ,745,Warren Street                 ,1,4,0,4,0,0,8
586,Goodge Street                 ,747,Waterloo                      ,13,51,436,753,336,155,1744
586,Goodge Street                 ,761,Westminster                   ,0,2,32,0,0,0,34
588,Great Portland Street         ,502,Aldgate                       ,1,49,150,81,5,0,286
588,Great Portland Street         ,503,Aldgate East                  ,0,50,44,19,0,0,114
588,Great Portland Street         ,507,Angel                         ,0,0,11,4,6,0,20
588,Great Portland Street         ,511,Baker Street                  ,4,12,79,31,40,40,206
588,Great Portland Street         ,501,Barbican                      ,1,37,222,82,59,4,405
588,Great Portland Street         ,517,Bayswater                     ,0,0,39,179,53,0,270
588,Great Portland Street         ,525,Borough                       ,0,0,0,20,0,0,20
588,Great Portland Street         ,541,Chancery Lane                 ,0,25,0,0,0,0,25
588,Great Portland Street         ,718,Charing Cross                 ,0,14,26,0,0,0,39
588,Great Portland Street         ,553,Covent Garden                 ,0,0,9,33,0,0,42
588,Great Portland Street         ,562,Earl's Court                  ,1,22,55,11,2,0,90
588,Great Portland Street         ,569,Edgware Road (Cir)            ,1,45,46,399,100,50,640
588,Great Portland Street         ,542,Embankment                    ,0,0,13,0,0,0,13
588,Great Portland Street         ,575,Euston Square                 ,0,0,28,58,28,0,115
588,Great Portland Street         ,577,Farringdon                    ,9,120,261,583,46,5,1023
588,Great Portland Street         ,583,Gloucester Road               ,0,0,15,4,0,26,46
588,Great Portland Street         ,605,High Street Kensington        ,0,31,116,30,116,5,298
588,Great Portland Street         ,607,Holborn                       ,0,0,0,23,0,0,23
588,Great Portland Street         ,625,King's Cross St. Pancras      ,32,66,257,396,135,36,922
588,Great Portland Street         ,631,Leicester Square              ,0,0,33,24,0,0,57
588,Great Portland Street         ,634,Liverpool Street              ,1,250,210,491,112,4,1069
588,Great Portland Street         ,635,London Bridge                 ,0,12,4,17,0,3,36
588,Great Portland Street         ,639,Mansion House                 ,0,0,1,0,0,0,1
588,Great Portland Street         ,641,Marylebone                    ,0,0,0,0,9,0,9
588,Great Portland Street         ,645,Moorgate                      ,3,84,146,45,0,0,278
588,Great Portland Street         ,663,Notting Hill Gate             ,0,0,0,52,19,0,71
588,Great Portland Street         ,665,Old Street                    ,14,50,14,10,5,12,105
588,Great Portland Street         ,669,Oxford Circus                 ,0,0,1,0,0,0,1
588,Great Portland Street         ,670,Paddington                    ,0,28,171,108,45,0,353
588,Great Portland Street         ,694,Russell Square                ,0,0,0,19,0,0,19
588,Great Portland Street         ,702,Sloane Square                 ,0,0,10,0,1,0,11
588,Great Portland Street         ,708,South Kensington              ,0,8,97,30,0,0,136
588,Great Portland Street         ,695,St. James's Park              ,0,0,0,0,0,0,0
588,Great Portland Street         ,697,St. Paul's                    ,0,43,0,0,0,0,43
588,Great Portland Street         ,724,Temple                        ,0,0,8,0,0,0,8
588,Great Portland Street         ,728,Tottenham Court Road          ,0,18,0,0,0,0,18
588,Great Portland Street         ,731,Tower Hill                    ,1,5,7,26,10,9,58
588,Great Portland Street         ,741,Victoria                      ,0,0,8,10,0,0,17
588,Great Portland Street         ,747,Waterloo                      ,0,0,5,1,1,0,7
588,Great Portland Street         ,761,Westminster                   ,0,0,0,14,0,0,14
590,Green Park                    ,502,Aldgate                       ,0,0,30,0,0,0,30
590,Green Park                    ,503,Aldgate East                  ,0,16,0,12,0,0,28
590,Green Park                    ,507,Angel                         ,0,11,52,76,0,19,158
590,Green Park                    ,511,Baker Street                  ,0,41,142,135,38,34,390
590,Green Park                    ,501,Barbican                      ,0,0,55,28,0,0,84
590,Green Park                    ,521,Blackfriars                   ,0,0,59,0,6,0,65
590,Green Park                    ,524,Bond Street                   ,0,28,185,131,0,0,344
590,Green Park                    ,536,Cannon Street                 ,0,11,45,0,0,0,57
590,Green Park                    ,541,Chancery Lane                 ,0,0,39,16,0,0,55
590,Green Park                    ,718,Charing Cross                 ,0,0,47,0,0,0,47
590,Green Park                    ,553,Covent Garden                 ,0,33,166,135,0,0,334
590,Green Park                    ,562,Earl's Court                  ,0,0,147,232,149,74,602
590,Green Park                    ,542,Embankment                    ,0,0,24,30,0,0,54
590,Green Park                    ,574,Euston                        ,0,36,261,501,142,2,942
